2715,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2715.png,421,257,329,242
4055,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4055.png,-1,-1,267,343
2961,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2961.png,524,274,217,250
4312,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4312.png,508,274,83,271
4263,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4263.png,340,209,219,225
4164,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4164.png,306,233,169,212
2912,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2912.png,528,221,167,284
3103,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3103.png,431,285,215,190
2959,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2959.png,507,311,198,241
3405,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3405.png,459,263,221,314
4154,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4154.png,451,224,72,280
2962,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2962.png,523,259,216,270
3162,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3162.png,401,252,302,213
3566,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3566.png,412,245,302,199
3022,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3022.png,408,180,342,317
2907,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2907.png,545,280,196,243
2924,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2924.png,490,130,228,348
3390,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3390.png,516,269,266,273
3959,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3959.png,430,162,303,350
4005,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4005.png,373,384,226,140
3433,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3433.png,377,273,209,276
4403,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4403.png,418,223,118,220
4206,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4206.png,374,215,348,221
4143,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4143.png,408,223,230,197
3185,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3185.png,469,213,154,359
3250,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3250.png,392,273,159,216
3257,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3257.png,367,283,256,232
2867,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2867.png,383,248,314,259
3369,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3369.png,469,233,357,198
2932,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2932.png,403,150,291,341
4435,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4435.png,414,264,428,212
2709,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2709.png,407,258,334,246
4230,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4230.png,289,138,190,186
3480,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3480.png,426,304,261,290
2727,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2727.png,581,262,109,251
3980,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3980.png,-1,-1,221,160
3207,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3207.png,436,304,168,198
3677,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3677.png,464,315,135,287
3235,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3235.png,409,255,211,236
3942,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3942.png,354,333,265,164
3432,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3432.png,370,277,195,267
4070,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4070.png,373,336,190,167
3561,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3561.png,345,222,190,220
2987,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2987.png,483,267,207,269
3069,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3069.png,460,196,274,347
3263,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3263.png,420,265,293,245
4394,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4394.png,362,292,109,276
2746,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2746.png,593,259,176,242
3268,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3268.png,393,243,277,231
4374,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4374.png,447,252,336,247
3883,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3883.png,494,233,246,302
2710,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2710.png,408,257,334,245
4150,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4150.png,455,230,98,240
3206,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3206.png,451,312,164,209
3240,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3240.png,490,266,211,266
2927,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2927.png,455,134,248,359
4440,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4440.png,427,284,368,258
3808,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3808.png,356,324,211,164
4080,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4080.png,376,325,318,174
3796,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3796.png,487,309,111,302
4153,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4153.png,464,202,76,266
3404,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3404.png,460,258,229,313
3278,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3278.png,417,298,258,273
4282,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4282.png,410,230,227,253
4065,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4065.png,-1,-1,173,213
3267,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3267.png,396,238,271,225
4303,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4303.png,549,202,73,395
2814,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2814.png,397,322,263,194
3472,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3472.png,435,279,289,260
4053,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4053.png,426,192,287,345
3580,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3580.png,330,273,158,264
3385,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3385.png,470,247,331,264
4051,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4051.png,-1,-1,286,338
3912,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3912.png,407,227,281,294
3630,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3630.png,392,160,268,332
4340,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4340.png,411,422,135,93
3578,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3578.png,359,270,220,285
3137,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3137.png,504,298,84,293
4161,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4161.png,310,221,86,230
2857,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2857.png,382,160,283,327
3136,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3136.png,508,276,87,299
2765,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2765.png,543,259,194,243
3153,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3153.png,396,332,192,154
2796,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2796.png,482,260,212,245
3701,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3701.png,379,331,253,160
3802,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3802.png,424,349,127,207
2664,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2664.png,371,254,308,255
2946,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2946.png,379,306,332,206
4115,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4115.png,532,202,223,281
2799,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2799.png,483,260,212,245
4097,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4097.png,411,371,181,109
3024,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3024.png,414,185,330,337
3509,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3509.png,409,261,166,247
2704,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2704.png,399,258,329,247
3156,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3156.png,374,312,247,158
4095,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4095.png,382,392,216,116
2797,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2797.png,483,260,212,245
4187,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4187.png,511,212,127,214
4294,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4294.png,451,165,245,377
3349,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3349.png,467,234,232,216
4298,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4298.png,508,181,157,390
4311,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4311.png,510,266,78,282
3505,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3505.png,373,234,143,248
4428,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4428.png,467,270,367,173
3009,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3009.png,387,258,266,243
3944,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3944.png,357,324,304,187
3435,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3435.png,365,270,216,276
3295,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3295.png,241,275,222,293
4398,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4398.png,417,250,79,283
4109,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4109.png,534,280,120,212
2696,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2696.png,386,258,323,247
4037,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4037.png,342,269,286,232
3080,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3080.png,485,264,121,320
3751,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3751.png,454,226,268,311
4149,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4149.png,456,233,115,236
4082,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4082.png,382,333,343,177
4049,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4049.png,373,182,279,311
3595,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3595.png,351,257,294,225
3292,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3292.png,310,338,244,315
4289,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4289.png,401,225,252,333
3820,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3820.png,386,218,299,279
3554,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3554.png,367,271,97,267
4420,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4420.png,463,234,329,141
3175,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3175.png,425,185,256,348
4273,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4273.png,400,206,230,206
3969,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3969.png,464,249,176,331
3210,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3210.png,389,286,191,197
3652,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3652.png,480,253,193,330
3570,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3570.png,426,248,328,231
3063,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3063.png,408,194,303,276
3502,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3502.png,387,277,186,282
4371,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4371.png,441,256,319,240
3088,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3088.png,473,294,106,242
4325,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4325.png,395,288,254,223
3414,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3414.png,434,269,184,290
4086,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4086.png,334,369,363,96
4131,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4131.png,347,230,269,225
3805,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3805.png,380,343,162,181
2695,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2695.png,385,257,323,247
3077,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3077.png,490,239,149,330
2698,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2698.png,389,258,325,247
3768,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3768.png,340,218,295,280
3042,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3042.png,467,299,145,274
3450,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3450.png,356,233,196,190
2928,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2928.png,445,132,260,353
3218,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3218.png,431,229,259,289
4168,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4168.png,369,235,302,212
3669,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3669.png,366,323,233,181
3128,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3128.png,505,204,154,361
2920,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2920.png,547,161,211,353
4133,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4133.png,316,202,264,224
2893,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2893.png,482,370,240,138
2735,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2735.png,615,260,156,247
4290,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4290.png,397,200,247,335
4358,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4358.png,386,230,235,203
3011,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3011.png,386,263,274,246
2652,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2652.png,380,262,295,253
3749,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3749.png,474,242,258,324
4076,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4076.png,321,307,261,176
3691,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3691.png,356,185,306,317
3937,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3937.png,347,346,188,160
2985,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2985.png,462,294,213,247
2894,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2894.png,482,368,236,145
4293,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4293.png,429,165,252,365
3984,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3984.png,319,268,289,184
4318,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4318.png,456,346,120,202
3254,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3254.png,427,278,214,228
3537,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3537.png,411,246,350,255
2888,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2888.png,456,371,241,136
2672,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2672.png,355,260,311,254
2801,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2801.png,483,260,213,246
3563,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3563.png,371,235,238,207
3675,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3675.png,441,342,166,235
3211,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3211.png,383,271,203,200
2679,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2679.png,372,259,317,249
4101,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4101.png,474,374,162,106
3703,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3703.png,396,359,232,187
3322,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3322.png,380,241,133,239
3783,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3783.png,439,164,238,387
3867,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3867.png,462,288,126,273
3475,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3475.png,422,293,262,273
2995,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2995.png,450,216,272,270
3467,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3467.png,458,267,327,252
3340,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3340.png,435,231,200,226
4186,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4186.png,506,206,120,214
2935,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2935.png,373,180,282,309
3786,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3786.png,477,180,212,379
4283,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4283.png,412,226,230,246
3616,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3616.png,518,252,84,261
3773,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3773.png,372,165,301,325
3910,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3910.png,396,223,265,284
3005,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3005.png,397,270,284,243
3858,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3858.png,465,226,257,319
