284,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img284.png,432,281,353,276
1504,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1504.png,-1,-1,246,206
1569,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1569.png,-1,-1,251,175
1403,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1403.png,420,193,350,325
1703,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1703.png,403,348,264,183
579,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img579.png,419,339,351,200
1967,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1967.png,-1,-1,255,105
1974,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1974.png,-1,-1,153,178
978,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img978.png,499,248,253,223
1039,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1039.png,489,273,243,320
575,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img575.png,441,293,363,232
1849,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1849.png,386,234,279,282
1193,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1193.png,412,247,262,231
1844,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1844.png,424,235,287,270
1184,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1184.png,418,282,160,298
1308,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1308.png,523,325,187,305
1939,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1939.png,538,295,99,369
499,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img499.png,433,272,374,278
1851,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1851.png,364,217,272,262
790,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img790.png,436,304,337,189
312,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img312.png,425,275,367,263
529,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img529.png,534,368,258,192
1435,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1435.png,440,364,198,212
1237,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1237.png,427,421,291,125
527,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img527.png,535,379,279,180
1080,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1080.png,427,263,231,211
906,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img906.png,480,339,331,291
539,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img539.png,594,296,245,273
1584,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1584.png,422,192,352,293
522,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img522.png,529,393,291,156
930,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img930.png,315,287,279,311
1999,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1999.png,438,250,338,232
1280,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1280.png,520,305,223,253
1075,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1075.png,-1,-1,140,240
1815,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1815.png,599,226,178,221
1468,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1468.png,538,297,178,330
1650,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1650.png,-1,-1,296,315
426,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img426.png,533,278,261,259
1413,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1413.png,482,182,298,398
1006,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1006.png,548,230,388,246
432,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img432.png,535,279,263,260
1070,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1070.png,-1,-1,183,277
1996,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1996.png,402,251,303,215
1669,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1669.png,418,274,329,237
1268,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1268.png,417,303,292,217
1377,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1377.png,524,270,265,305
1979,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1979.png,-1,-1,211,220
840,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img840.png,457,310,232,208
1658,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1658.png,-1,-1,386,270
474,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img474.png,510,217,304,332
1882,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1882.png,-1,-1,302,241
1231,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1231.png,384,335,309,156
286,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img286.png,426,271,355,269
1809,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1809.png,495,235,156,235
705,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img705.png,545,242,242,352
1299,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1299.png,412,332,286,195
1203,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1203.png,489,287,399,277
1556,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1556.png,553,280,186,354
728,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img728.png,488,322,194,207
1497,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1497.png,-1,-1,195,299
1124,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1124.png,368,281,288,327
911,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img911.png,471,318,307,286
771,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img771.png,547,326,137,260
1687,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1687.png,-1,-1,307,353
821,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img821.png,565,252,188,349
675,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img675.png,510,327,195,252
670,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img670.png,527,287,204,317
878,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img878.png,460,303,168,243
1451,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1451.png,440,238,351,293
837,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img837.png,508,330,215,224
794,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img794.png,454,252,352,238
1158,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1158.png,456,245,336,228
418,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img418.png,544,278,257,259
1088,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1088.png,528,214,349,216
337,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img337.png,446,274,372,260
1228,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1228.png,386,300,319,227
754,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img754.png,543,203,270,384
513,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img513.png,429,360,333,179
1734,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1734.png,551,391,221,163
1388,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1388.png,448,253,312,290
1670,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1670.png,438,286,325,241
1146,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1146.png,444,272,285,235
721,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img721.png,514,332,162,252
1578,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1578.png,428,311,354,200
1787,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1787.png,489,234,120,302
641,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img641.png,439,275,318,257
1797,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1797.png,380,261,295,225
937,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img937.png,-1,-1,229,274
1252,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1252.png,602,216,243,368
305,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img305.png,413,271,365,262
1130,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1130.png,446,292,222,290
634,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img634.png,464,310,345,259
540,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img540.png,588,289,241,295
1747,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1747.png,575,220,301,309
2063,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2063.png,506,287,455,219
655,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img655.png,467,203,376,352
329,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img329.png,437,274,369,262
1334,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1334.png,453,377,277,203
1013,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1013.png,503,266,424,262
775,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img775.png,525,353,157,214
1256,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1256.png,527,157,251,361
1321,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1321.png,418,185,353,335
1500,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1500.png,477,338,175,270
984,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img984.png,523,235,345,191
2003,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2003.png,502,280,374,266
1507,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1507.png,388,271,320,215
849,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img849.png,485,246,309,302
1570,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1570.png,393,352,265,172
1907,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1907.png,453,265,269,276
390,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img390.png,605,277,230,256
1855,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1855.png,371,250,252,274
1145,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1145.png,451,280,275,237
915,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img915.png,468,338,305,313
480,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img480.png,466,188,302,345
1728,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1728.png,467,389,236,126
939,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img939.png,443,303,220,278
1411,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1411.png,476,178,319,377
283,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img283.png,433,278,346,268
841,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img841.png,444,303,241,211
1139,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1139.png,460,267,208,253
1933,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1933.png,608,209,133,410
1667,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1667.png,-1,-1,345,250
1932,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1932.png,598,205,154,410
894,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img894.png,470,282,344,257
870,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img870.png,535,283,272,281
1047,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1047.png,498,288,246,304
1045,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1045.png,489,285,238,303
1695,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1695.png,-1,-1,229,276
1477,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1477.png,430,313,244,205
1148,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1148.png,450,272,297,238
303,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img303.png,408,277,361,269
1025,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1025.png,539,276,317,300
331,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img331.png,440,274,370,262
850,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img850.png,498,243,306,306
1056,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1056.png,447,270,225,306
473,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img473.png,520,229,296,328
1215,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1215.png,398,276,257,275
1096,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1096.png,534,259,382,249
1959,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1959.png,435,260,346,216
643,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img643.png,432,286,330,260
931,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img931.png,-1,-1,272,316
1316,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1316.png,526,169,333,406
533,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img533.png,565,355,208,210
1761,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1761.png,417,260,315,255
1271,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1271.png,434,360,311,173
1429,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1429.png,520,351,164,286
932,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img932.png,362,290,253,297
389,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img389.png,608,277,230,256
1352,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1352.png,527,114,359,376
1816,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1816.png,580,225,177,223
1940,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1940.png,545,299,111,345
1055,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1055.png,461,276,233,312
1831,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1831.png,587,224,323,224
355,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img355.png,-1,-1,138,282
1524,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1524.png,460,338,219,240
1331,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1331.png,428,331,301,177
752,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img752.png,523,197,285,382
804,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img804.png,472,202,315,340
444,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img444.png,446,331,313,213
1953,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1953.png,-1,-1,232,184
1813,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1813.png,599,233,142,227
450,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img450.png,470,362,301,182
1495,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1495.png,541,306,217,330
761,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img761.png,565,234,184,367
770,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img770.png,546,323,135,272
895,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img895.png,473,281,335,269
917,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img917.png,441,326,284,306
2000,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2000.png,459,255,356,240
869,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img869.png,520,281,282,278
1247,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1247.png,577,265,142,268
1527,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1527.png,430,304,259,229
1100,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1100.png,494,299,361,279
890,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img890.png,433,300,335,239
1968,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1968.png,-1,-1,229,99
586,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img586.png,499,362,252,202
693,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img693.png,460,216,354,279
792,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img792.png,450,286,351,215
1191,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1191.png,405,240,221,242
801,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img801.png,461,216,327,317
1948,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1948.png,512,368,161,238
391,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img391.png,603,278,230,256
409,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img409.png,561,277,249,257
975,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img975.png,493,241,251,232
1519,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1519.png,520,333,209,296
1384,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1384.png,483,249,317,322
421,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img421.png,539,278,259,259
1752,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1752.png,443,219,260,353
346,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img346.png,464,274,362,255
1057,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1057.png,429,270,219,305
1850,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1850.png,371,222,274,271
